2025;04;05;브렌트퍼;리버풀;패;승무;패;패승;승;패;패;패;패;패;승;패;패;패;패;패;7.11 %;13.54 %;79.35 %
2025;04;06;레스터C;풀럼;패;승패;패;승패;승;패;패;패;패;패;무;승;패;패;패;패;12.78 %;21.81 %;65.41 %
2025;04;07;웨스트햄;크리스털;패;승무;무;승패;승;승;승;무;패;무;승;무;승;패;승;승;31.91 %;39.83 %;28.26 %
2025;04;08;아스널;A빌라;무;패승;승;승패;패;승;승;무;승;승;승;패;승;승;승;패;69.02 %;19.72 %;11.26 %
2025;04;09;레버쿠젠;묀헨글라;승;승무;승;승패;승;무;승;승;승;승;무;무;승;승;승;승;85.23 %;10.95 %;3.82 %
2025;04;10;에버턴;토트넘;승;패승;패;패무;무;패;패;패;승;무;무;승;패;패;패;무;17.00 %;31.48 %;51.51 %
2025;04;11;맨체스U;브라이턴;패;승패;승;승무;패;승;승;패;패;승;승;승;패;승;무;패;40.57 %;31.65 %;27.77 %
2025;04;12;노팅엄포;사우샘프;승;승무;승;승패;승;승;승;승;승;승;승;승;승;승;패;승;87.65 %;8.15 %;4.20 %
2025;04;13;U베를린;마인츠05;승;승무;패;승무;승;승;승;패;패;승;승;무;패;승;패;무;18.34 %;29.70 %;51.95 %
2025;04;14;브레멘;아우크스;패;승패;승;패승;승;승;승;승;승;승;승;패;승;승;패;승;64.84 %;23.79 %;11.37 %
2025;03;01;홀슈타인;도르트문;승;승무;패;패승;승;패;패;패;패;X;무;패;패;패;무;패;6.34 %;12.78 %;80.89 %
2025;03;02;브렌트퍼;맨체스C;무;승패;무;패승;무;패;패;무;패;패;무;무;승;패;무;패;10.93 %;13.82 %;75.25 %
2025;03;03;첼시;본머스;무;승무;승;승패;패;패;승;승;패;승;승;무;승;승;패;승;69.20 %;20.93 %;9.88 %
2025;03;04;웨스트햄;풀럼;승;승무;패;승패;승;패;패;패;패;승;무;승;패;패;승;패;18.56 %;35.49 %;45.94 %
2025;03;05;프랑크푸;프라이부;승;승패;승;승무;승;승;승;승;승;승;승;패;승;승;승;무;62.18 %;26.76 %;11.06 %
2025;03;06;볼프스부;묀헨글라;승;승무;승;승무;승;승;승;승;승;무;무;승;승;승;승;승;33.69 %;36.67 %;29.64 %
2025;03;07;노팅엄포;리버풀;무;승무;패;패승;승;패;패;패;승;패;승;무;패;패;무;패;17.23 %;21.88 %;60.89 %
2025;03;08;VfL보훔;장크트파;승;승무;패;승패;승;승;승;패;패;X;패;패;승;승;패;패;30.80 %;37.18 %;32.02 %
2025;03;09;에버턴;A빌라;패;승패;패;승패;승;패;패;패;패;패;승;무;패;패;패;패;14.80 %;30.02 %;55.18 %
2025;03;10;레스터C;크리스털;패;승무;승;승패;무;패;패;무;패;승;승;승;승;패;패;무;23.27 %;33.90 %;42.83 %
2025;03;11;슈투트가;라이프치;승;무패;승;패승;무;승;승;무;승;패;승;승;승;승;무;무;34.14 %;26.55 %;39.31 %
2025;03;12;브레멘;하이덴하;무;승무;승;패승;승;승;승;승;승;무;무;승;승;승;패;승;77.57 %;12.47 %;9.97 %
2025;03;13;U베를린;아우크스;패;승무;무;승무;승;승;승;무;패;무;승;무;패;승;무;패;34.20 %;46.69 %;19.11 %
2025;03;14;아스널;토트넘;승;무패;승;승무;무;승;승;무;승;승;무;패;패;승;승;승;72.75 %;15.34 %;11.91 %
2025;02;01;엠폴리;US레체;패;승무;승;승무;승;승;승;승;패;무;승;패;승;승;패;무;48.38 %;39.36 %;12.25 %
2025;02;02;우디네세;아탈란타;무;승패;패;승패;무;패;패;패;패;무;승;패;패;패;무;패;5.77 %;18.48 %;75.75 %
2025;02;03;호펜하임;볼프스부;패;패승;승;승패;승;무;승;패;패;승;승;무;패;승;무;패;25.90 %;31.29 %;42.81 %
2025;02;04;하이덴하;U베를린;승;패승;승;승패;패;패;패;무;패;승;승;승;승;패;승;승;27.45 %;39.86 %;32.69 %
2025;02;05;마인츠05;VfL보훔;승;승무;승;승패;승;승;승;승;승;승;승;패;승;승;승;승;84.08 %;11.21 %;4.71 %
2025;02;06;장크트파;프랑크푸;패;승패;패;패승;승;패;패;패;패;X;무;패;패;패;패;패;10.43 %;18.54 %;71.03 %
2025;02;07;토리노;유벤투스;무;승무;패;패무;승;패;패;패;패;패;무;무;패;패;무;패;7.37 %;30.38 %;62.24 %
2025;02;08;묀헨글라;바이뮌헨;패;승패;패;승패;승;패;패;패;패;승;승;패;패;패;무;무;11.55 %;15.69 %;72.77 %
2025;02;09;AC밀란;칼리아리;무;승무;승;승무;승;승;승;승;승;승;무;무;승;승;승;승;90.45 %;6.73 %;2.82 %
2025;02;10;제노아;파르마;승;승무;승;패승;무;승;승;승;승;패;승;승;패;승;무;패;40.29 %;42.83 %;16.88 %
2025;02;11;베네치아;인테르;패;승패;패;패승;패;패;패;패;패;패;승;승;패;패;승;패;2.83 %;6.75 %;90.42 %
2025;02;12;라이프치;브레멘;승;승무;승;승무;승;승;승;승;패;승;승;승;패;승;패;승;61.66 %;24.22 %;14.12 %
2025;02;13;아우크스;슈투트가;패;승무;패;승패;승;패;패;패;패;승;승;무;패;패;승;패;18.83 %;28.87 %;52.30 %
2025;02;14;볼로냐;AS로마;무;무패;승;패승;무;패;승;무;승;승;무;패;승;패;패;승;36.28 %;36.76 %;26.96 %
2025;01;01;블랙번;번리;패;무승;패;패승;무;승;패;패;패;패;승;패;패;패;승;승;16.19 %;35.10 %;48.71 %
2025;01;02;스토크C;플리머스;무;승패;승;승패;무;승;승;승;승;승;승;무;패;승;무;패;78.46 %;15.27 %;6.27 %
2025;01;03;스완지C;웨스브로;무;패승;승;승패;승;승;승;패;승;승;승;무;패;승;무;무;31.57 %;40.90 %;27.53 %
2025;01;04;토트넘;뉴캐슬U;패;패승;승;승패;패;패;패;무;패;승;승;승;승;패;승;패;27.02 %;18.77 %;54.21 %
2025;01;05;브리스C;더비카운;승;승패;승;승패;승;승;승;승;승;승;승;패;승;승;승;패;69.88 %;20.45 %;9.67 %
2025;01;06;노리치C;코번트리;승;승패;승;승무;승;승;패;승;패;승;승;승;승;승;승;승;60.87 %;26.88 %;12.25 %
2025;01;07;프레스턴;옥스퍼드;무;승패;패;승패;승;승;승;승;패;패;승;무;패;승;무;승;44.35 %;33.28 %;22.38 %
2025;01;08;셰필드웬;밀월;무;패승;승;승무;패;승;승;승;승;무;승;무;승;승;무;승;58.03 %;28.46 %;13.51 %
2025;01;09;왓포드;셰필드U;패;승패;패;승패;승;승;패;패;패;승;무;무;승;패;패;무;25.52 %;38.26 %;36.22 %
2025;01;10;A빌라;레스터C;승;승패;승;패승;무;승;승;승;승;패;승;승;승;승;무;승;84.09 %;10.15 %;5.76 %
2025;01;11;본머스;에버턴;승;승패;승;승패;패;승;승;승;승;승;무;승;승;승;패;승;64.59 %;25.26 %;10.15 %
2025;01;12;맨체스C;웨스트햄;승;승무;승;승패;승;승;승;승;무;승;승;승;승;승;승;승;86.82 %;8.70 %;4.48 %
2025;01;13;사우샘프;브렌트퍼;패;승무;패;패승;승;패;패;패;패;패;승;무;패;패;승;패;18.22 %;26.24 %;55.54 %
2025;01;14;브라이턴;아스널;무;패무;패;패무;패;패;패;패;패;패;승;패;패;패;패;패;10.44 %;21.27 %;68.29 %
2024;87;01;노리치C;퀸즈파크;무;무승;승;승무;무;승;승;승;패;승;무;패;승;승;패;무;60.64 %;24.94 %;14.42 %
2024;87;02;프레스턴;셰필드웬;승;승패;패;승패;무;승;패;패;패;승;승;무;패;승;패;무;22.77 %;40.34 %;36.89 %
2024;87;03;셰필드U;웨스브로;무;패승;승;승패;승;승;승;승;승;승;승;무;승;승;패;승;67.21 %;20.96 %;11.83 %
2024;87;04;레스터C;맨체스C;패;승패;패;패승;승;패;승;패;패;패;무;패;패;패;무;승;8.32 %;13.22 %;78.47 %
2024;87;05;브리스C;포츠머스;승;승무;패;승패;승;승;승;승;패;패;승;패;패;승;승;승;60.60 %;26.39 %;13.01 %
2024;87;06;코번트리;밀월;무;승패;승;승무;승;승;승;패;승;승;승;승;승;승;승;승;60.78 %;25.12 %;14.09 %
2024;87;07;옥스퍼드;플리머스;승;승패;승;승무;승;승;승;승;승;X;승;무;승;승;무;승;53.81 %;27.32 %;18.87 %
2024;87;08;스완지C;루턴타운;승;승패;승;승패;승;승;승;승;승;패;승;무;승;승;패;승;62.95 %;21.89 %;15.16 %
2024;87;09;크리스털;사우샘프;승;승무;승;패승;승;승;승;승;승;패;승;무;승;승;승;승;71.31 %;18.49 %;10.20 %
2024;87;10;에버턴;노팅엄포;패;승무;패;승무;무;승;승;패;패;무;승;승;패;승;패;무;25.19 %;34.83 %;39.97 %
2024;87;11;풀럼;본머스;무;승패;패;패승;패;승;승;무;패;패;승;승;패;승;무;승;40.54 %;36.92 %;22.54 %
2024;87;12;토트넘;울버햄프;무;승패;승;승패;승;승;승;승;패;패;무;승;승;승;무;승;62.27 %;17.40 %;20.34 %
2024;87;13;웨스트햄;리버풀;패;승패;패;패승;승;승;패;패;패;패;승;무;패;패;무;승;5.67 %;11.38 %;82.96 %
2024;87;14;미들즈브;번리;무;승패;승;패승;승;패;승;패;패;패;승;승;승;승;승;승;22.27 %;33.52 %;44.21 %
2024;86;01;블랙번;선덜랜드;무;승무;패;승패;승;패;패;패;승;패;무;패;패;패;승;승;31.33 %;38.48 %;30.18 %
2024;86;02;브리스C;루턴타운;승;승패;승;승패;무;승;승;승;패;승;승;무;승;승;무;무;51.78 %;30.32 %;17.90 %
2024;86;03;미들즈브;셰필드웬;무;승무;승;승패;패;패;승;승;무;승;승;무;승;승;패;승;65.49 %;19.83 %;14.68 %
2024;86;04;노리치C;밀월;승;패무;승;승무;패;승;승;패;패;승;승;패;승;승;무;승;47.45 %;35.40 %;17.16 %
2024;86;05;옥스퍼드;카디프C;승;승무;패;무패;승;패;승;무;승;X;무;패;승;패;패;승;24.91 %;43.82 %;31.28 %
2024;86;06;셰필드U;번리;패;승무;승;승패;승;승;승;승;패;패;승;승;승;승;승;승;46.70 %;30.72 %;22.57 %
2024;86;07;스완지C;퀸즈파크;승;승패;무;승패;승;승;승;승;패;패;무;무;승;승;무;승;38.68 %;37.96 %;23.36 %
2024;86;08;본머스;크리스털;무;승패;승;패승;승;승;승;승;승;패;승;무;승;승;무;승;69.05 %;18.23 %;12.72 %
2024;86;09;첼시;풀럼;패;승무;승;승무;승;승;승;승;승;승;무;패;승;승;승;승;81.55 %;13.29 %;5.16 %
2024;86;10;뉴캐슬U;A빌라;승;패승;승;승무;무;승;승;패;승;승;승;승;승;승;승;무;54.39 %;24.45 %;21.16 %
2024;86;11;노팅엄포;토트넘;승;무패;승;패승;무;승;승;무;승;패;무;승;패;승;무;무;40.94 %;20.95 %;38.11 %
2024;86;12;사우샘프;웨스트햄;패;승패;패;패승;승;패;패;패;패;무;승;승;패;패;패;패;17.15 %;25.32 %;57.53 %
2024;86;13;더비카운;웨스브로;승;승패;승;승무;승;패;승;패;패;승;승;무;승;승;패;승;19.88 %;41.52 %;38.60 %
2024;86;14;울버햄프;맨체스U;승;무패;승;패승;무;패;패;무;패;패;승;승;승;패;승;무;17.54 %;19.69 %;62.77 %
2024;85;01;헤타페;마요르카;패;승무;패;승패;승;무;승;패;패;승;승;패;패;승;패;무;32.70 %;40.22 %;27.09 %
2024;85;02;브렌트퍼;노팅엄포;패;승패;승;승무;무;승;승;무;패;승;승;무;승;승;무;무;39.25 %;30.97 %;29.78 %
2024;85;03;입스위치;뉴캐슬U;패;승무;패;패무;패;승;패;패;패;X;무;무;패;패;승;패;8.79 %;17.45 %;73.76 %
2024;85;04;웨스트햄;브라이턴;무;승패;무;승무;승;패;승;패;무;무;승;무;패;패;승;승;34.25 %;38.64 %;27.12 %
2024;85;05;RC셀타;소시에다;승;승무;패;패승;승;패;승;무;패;패;승;패;승;패;패;승;18.07 %;33.10 %;48.83 %
2024;85;06;오사수나;빌바오;패;승패;패;패승;승;패;패;패;패;패;승;패;패;패;패;패;16.97 %;36.30 %;46.73 %
2024;85;07;바르셀로;AT마드;패;승패;무;승무;승;승;승;무;패;승;무;무;승;승;무;승;50.80 %;27.93 %;21.27 %
2024;85;08;에버턴;첼시;무;패승;패;패승;패;패;패;패;패;승;승;무;패;패;무;패;8.56 %;13.16 %;78.28 %
2024;85;09;레스터C;울버햄프;패;승패;승;승무;승;승;승;무;패;승;무;패;패;승;승;승;56.38 %;25.34 %;18.28 %
2024;85;10;맨체스U;본머스;패;패승;승;승무;무;승;승;패;패;승;승;승;패;승;승;무;59.54 %;22.65 %;17.81 %
2024;85;11;토트넘;리버풀;패;무패;패;패승;무;패;승;무;패;패;승;승;승;패;무;무;17.50 %;19.34 %;63.16 %
2024;85;12;레가네스;비야레알;패;승무;패;패승;승;패;패;패;승;패;승;패;패;패;패;승;16.58 %;26.81 %;56.61 %
2024;85;13;라스팔마;에스파뇰;승;승패;승;승패;승;승;승;승;승;무;승;무;승;승;무;승;69.98 %;21.48 %;8.54 %
2024;85;14;베티스;라요;무;승패;승;승무;승;승;승;승;승;승;승;승;승;승;패;승;62.24 %;27.48 %;10.28 %
2024;84;01;에스파뇰;오사수나;무;무승;패;승패;무;승;패;패;패;패;승;패;패;패;무;무;21.66 %;38.14 %;40.21 %
2024;84;02;리버풀;풀럼;무;승무;승;승패;무;승;승;승;승;승;무;무;승;승;패;무;87.57 %;8.90 %;3.53 %
2024;84;03;뉴캐슬U;레스터C;승;승무;승;승패;패;승;승;승;승;패;승;무;패;승;패;승;74.88 %;16.79 %;8.33 %
2024;84;04;울버햄프;입스위치;패;승무;승;승무;승;무;승;승;승;X;패;패;승;승;무;무;46.78 %;34.41 %;18.81 %
2024;84;05;마요르카;지로나;승;패승;패;승무;패;승;승;패;패;무;무;패;패;승;무;승;36.59 %;39.05 %;24.36 %
2024;84;06;노팅엄포;A빌라;승;승패;승;승패;승;승;승;패;승;무;승;패;패;승;승;승;35.28 %;32.92 %;31.79 %
2024;84;07;세비야;RC셀타;승;승패;승;승패;승;승;승;패;패;승;승;무;패;승;무;승;41.56 %;38.55 %;19.89 %
2024;84;08;AT마드;헤타페;승;패승;승;승무;패;승;승;승;승;승;승;무;승;승;무;승;87.14 %;9.51 %;3.34 %
2024;84;09;알라베스;빌바오;무;승무;패;승패;승;무;패;패;패;승;승;무;패;패;패;무;11.11 %;25.04 %;63.84 %
2024;84;10;맨체스C;맨체스U;패;패무;승;승패;무;승;승;승;패;승;승;패;승;승;패;무;64.20 %;19.89 %;15.91 %
2024;84;11;비야레알;베티스;패;승패;승;승무;패;승;승;승;무;승;승;승;승;승;패;승;58.56 %;28.41 %;13.03 %
2024;84;12;소시에다;라스팔마;무;승패;승;승무;승;승;승;무;무;승;승;패;패;승;패;승;74.71 %;17.37 %;7.91 %
2024;84;13;첼시;브렌트퍼;승;승패;승;승패;승;승;승;승;승;패;승;무;승;승;무;승;80.80 %;11.88 %;7.32 %
2024;84;14;사우샘프;토트넘;패;승패;패;패승;승;패;승;패;패;무;무;패;패;패;무;승;11.90 %;20.49 %;67.61 %
2024;83;01;D자그레;셀틱;무;승패;패;승패;승;패;패;패;패;승;무;무;패;패;무;패;22.86 %;32.30 %;44.84 %
2024;83;02;지로나;리버풀;패;승패;패;패승;무;패;패;패;패;X;승;무;패;패;승;무;4.11 %;8.17 %;87.72 %
2024;83;03;라이프치;A빌라;패;승무;무;승패;패;승;패;무;패;X;무;무;승;패;무;승;39.75 %;28.19 %;32.06 %
2024;83;04;레버쿠젠;인테르;승;무패;패;승무;무;승;승;패;패;패;무;패;패;승;패;무;29.95 %;41.10 %;28.95 %
2024;83;05;아탈란타;레알마드;패;패승;승;승패;패;패;승;무;승;패;승;패;승;승;승;패;35.88 %;25.38 %;38.75 %
2024;83;06;클뤼브뤼;스포르CP;승;승무;패;패승;승;패;패;패;무;X;승;승;패;패;패;승;30.68 %;30.51 %;38.82 %
2024;83;07;잘츠부르;PSG;패;승패;무;승패;승;패;패;패;무;승;승;무;패;패;무;패;8.04 %;12.79 %;79.17 %
2024;83;08;브레스투;PSV;승;승패;무;승무;승;패;패;패;승;X;무;무;패;패;무;승;13.07 %;22.24 %;64.69 %
2024;83;09;릴OSC;S그라츠;승;승패;무;승무;승;무;승;패;승;무;무;무;패;승;승;무;84.75 %;10.86 %;4.38 %
2024;83;10;도르트문;바르셀로;패;승무;패;패승;무;패;패;패;승;무;승;패;패;패;무;무;21.79 %;31.50 %;46.71 %
2024;83;11;유벤투스;맨체스C;승;승패;패;승패;패;패;패;패;패;승;무;승;패;패;승;패;25.93 %;35.55 %;38.52 %
2024;83;12;SL벤피카;볼로냐;무;승무;승;승패;승;승;승;무;승;X;승;패;승;승;패;승;81.96 %;12.22 %;5.82 %
2024;83;13;아스널;AS모나코;승;승무;패;승패;승;승;승;패;패;패;무;무;승;승;무;승;80.06 %;14.13 %;5.81 %
2024;83;14;페예노르;스파프라;승;승패;패;승무;승;승;승;패;패;X;무;패;승;승;패;승;82.35 %;12.32 %;5.32 %
2024;82;01;라스팔마;바야돌리;승;승패;승;승패;승;승;승;승;승;X;승;무;승;승;무;승;66.94 %;25.29 %;7.77 %
2024;82;02;A빌라;사우샘프;승;승패;승;패승;무;승;승;승;승;패;승;무;승;승;무;무;87.37 %;8.61 %;4.02 %
2024;82;03;브렌트퍼;뉴캐슬U;승;승무;승;패승;패;무;패;승;승;패;승;무;승;패;무;무;26.09 %;32.74 %;41.17 %
2024;82;04;베티스;바르셀로;무;승패;패;패승;승;패;패;패;패;패;무;무;패;패;무;패;5.87 %;12.28 %;81.85 %
2024;82;05;맨체스U;노팅엄포;패;승무;승;승무;승;승;승;패;패;승;승;패;승;승;승;승;70.82 %;19.07 %;10.11 %
2024;82;06;지로나;레알마드;패;승패;패;패승;승;패;패;패;패;패;무;패;패;패;패;패;13.03 %;19.14 %;67.84 %
2024;82;07;레가네스;소시에다;패;승패;승;패승;승;패;패;패;패;승;승;무;승;패;무;패;13.54 %;36.70 %;49.77 %
2024;82;08;풀럼;아스널;무;승패;패;패승;승;패;패;패;무;패;승;무;패;패;무;패;10.43 %;17.22 %;72.35 %
2024;82;09;입스위치;본머스;패;승패;패;패승;승;승;패;패;패;X;무;패;패;패;패;승;18.89 %;34.76 %;46.35 %
2024;82;10;레스터C;브라이턴;무;승무;패;승무;무;패;패;패;패;승;승;패;패;패;승;무;23.12 %;31.34 %;45.54 %
2024;82;11;빌바오;비야레알;승;승패;승;승무;패;승;승;패;승;승;승;승;패;승;패;승;52.76 %;33.84 %;13.39 %
2024;82;12;토트넘;첼시;패;승무;패;패승;승;패;패;패;패;패;승;패;패;패;패;승;20.79 %;20.50 %;58.71 %
2024;82;13;오사수나;알라베스;무;승무;승;승패;승;승;승;승;승;승;승;무;승;승;무;승;75.60 %;17.33 %;7.08 %
2024;82;14;AT마드;세비야;승;승패;승;승무;승;승;승;승;승;승;무;패;승;승;패;승;85.26 %;11.30 %;3.45 %
2024;81;01;브렌트퍼;레스터C;승;승무;승;승무;승;승;승;승;승;무;승;무;승;승;무;승;66.09 %;21.53 %;12.38 %
2024;81;02;크리스털;뉴캐슬U;무;승패;패;승패;무;패;패;패;패;무;승;무;패;패;승;무;18.77 %;33.59 %;47.64 %
2024;81;03;노팅엄포;입스위치;승;승무;승;승패;패;패;승;승;승;X;패;무;승;승;패;승;66.68 %;22.25 %;11.07 %
2024;81;04;울버햄프;본머스;패;패승;패;패승;패;패;승;패;패;패;승;패;승;패;승;패;45.65 %;29.48 %;24.87 %
2024;81;05;알라베스;레가네스;무;패승;승;승무;패;승;승;패;패;무;승;패;승;승;승;승;40.89 %;42.56 %;16.55 %
2024;81;06;에스파뇰;RC셀타;승;승패;패;승패;승;패;패;패;패;무;승;패;패;패;패;패;19.92 %;29.40 %;50.68 %
2024;81;07;바야돌리;AT마드;패;승패;패;패무;승;패;패;패;패;패;무;무;패;패;무;패;4.46 %;10.49 %;85.05 %
2024;81;08;비야레알;지로나;무;승무;승;승패;승;승;승;승;승;패;무;무;승;승;무;승;66.55 %;20.31 %;13.14 %
2024;81;09;첼시;A빌라;승;패승;승;승패;패;패;승;승;승;승;승;패;승;승;승;패;68.85 %;20.89 %;10.26 %
2024;81;10;맨체스U;에버턴;승;패무;승;승무;무;승;승;무;패;승;무;패;승;승;승;무;76.20 %;17.04 %;6.76 %
2024;81;11;토트넘;풀럼;무;승패;승;승패;패;승;승;승;승;승;무;승;승;승;패;승;70.99 %;15.63 %;13.38 %
2024;81;12;리버풀;맨체스C;승;승무;승;승무;승;승;승;승;승;승;무;패;승;승;무;승;55.34 %;24.43 %;20.23 %
2024;81;13;라요;빌바오;패;승패;패;패승;승;패;승;패;패;패;승;무;패;패;승;승;14.12 %;35.32 %;50.57 %
2024;81;14;소시에다;베티스;승;승패;승;승무;승;승;승;패;승;무;승;승;패;승;승;승;54.03 %;33.32 %;12.64 %
2024;80;01;스파프라;AT마드;패;승패;승;패승;승;패;패;패;승;X;승;패;승;패;무;패;7.81 %;18.17 %;74.02 %
2024;80;02;바이뮌헨;PSG;승;승패;승;승패;무;승;승;패;승;승;승;무;승;승;무;무;71.50 %;17.35 %;11.15 %
2024;80;03;인테르;라이프치;승;승무;승;승무;패;패;승;패;승;X;승;무;승;승;패;승;83.40 %;10.91 %;5.69 %
